Age wear,break chance,Status,Hour,RTime
0.07813435142296243,0.45358089357943265,working,3334,0
0.08403435142296244,0.6297007114883333,working,3335,0
0.09023435142296245,0.6506339705780793,working,3344,0
0.09073435142296245,0.11799678556822668,working,3345,0
0.09153435142296246,0.33791782670659687,working,3346,0
0.09263435142296246,0.6108276692083943,working,3347,0
0.09403435142296247,0.35929006179016787,working,3348,0
0.09573435142296248,0.13431815608831477,working,3349,0
0.09773435142296248,0.024846368895685256,working,3350,0
0.10003435142296249,0.07274866754026976,working,3351,0
0.1026343514229625,0.4995410936262158,working,3360,0
0.1055343514229625,0.17862001788963056,working,3361,0
0.1087343514229625,0.07083630643233951,working,3362,0
0.11223435142296251,0.38820125684595996,working,3363,0
0.11603435142296252,0.8899354764242279,broken,3364,4
0.11603435142296252,0.8899354764242279,broken,3366,3
0.11603435142296252,0.8899354764242279,broken,3367,2
0.11603435142296252,0.8899354764242279,broken,3368,1
0.024171007690284355,0.26548771519281533,working,3377,0
0.024971007690284354,0.7299753658203015,working,3378,0
0.026071007690284354,0.4722071419276521,working,3379,0
0.027471007690284353,0.572866619346941,working,3380,0
0.029171007690284353,0.4339413915888528,working,3381,0
0.03117100769028435,0.3912990153520659,working,3382,0
0.03347100769028435,0.07164658536344082,working,3383,0
0.036071007690284346,0.6885383639972001,working,3392,0
0.038971007690284346,0.16145228318229043,working,3393,0
0.04217100769028435,0.19492525607908384,working,3394,0
0.04567100769028434,0.44270250593112337,working,3395,0
0.04947100769028434,0.14354848683885657,working,3396,0
0.05357100769028434,0.5804657454277412,working,3397,0
0.05797100769028434,0.5641580137013058,working,3398,0
0.06267100769028434,0.52866555570068,working,3399,0
0.06767100769028435,0.15049274654016054,working,3408,0
0.07297100769028435,0.8516464346409858,working,3409,0
0.07857100769028436,0.5051534512967626,working,3410,0
0.08447100769028436,0.17238695781069913,working,3411,0
0.09067100769028437,0.9898561564365081,broken,3412,4
0.09067100769028437,0.9898561564365081,broken,3414,3
0.09067100769028437,0.9898561564365081,broken,3415,2
0.09067100769028437,0.9898561564365081,broken,3416,1
0.020106698702947092,0.5438022210833751,working,3425,0
0.02090669870294709,0.9273546456704019,working,3426,0
0.02200669870294709,0.05310108377718048,working,3427,0
0.02340669870294709,0.9851111393170326,broken,3428,4
0.02340669870294709,0.9851111393170326,broken,3430,3
